0.187083,0.812917
0.187131,0.812869
0.186959,0.813041
0.186326,0.813674
0.186632,0.813368
0.186438,0.813562
0.186096,0.813904
0.186028,0.813972
0.18511,0.81489
0.184813,0.815187
0.184776,0.815224
0.183916,0.816084
0.183137,0.816863
0.185887,0.814113
0.185414,0.814586
0.184881,0.815119
0.186702,0.813298
0.186408,0.813592
0.1859,0.8141
0.185405,0.814595
0.184711,0.815289
0.184932,0.815068
0.184812,0.815188
0.183777,0.816223
0.183376,0.816624
0.18528,0.81472
0.184952,0.815048
0.184866,0.815134
0.186628,0.813372
0.186226,0.813774
0.185735,0.814265
0.185565,0.814435
0.185448,0.814552
0.185873,0.814127
0.185481,0.814519
0.18506,0.81494
0.188453,0.811547
0.188388,0.811612
0.190154,0.809846
0.192224,0.807776
0.193687,0.806313
0.193724,0.806276
0.194946,0.805054
0.198774,0.801226
0.200424,0.799576
0.200201,0.799799
0.200772,0.799228
0.201601,0.798399
0.201316,0.798684
0.205591,0.794409
0.206457,0.793543
0.208241,0.791759
0.208659,0.791341
0.209998,0.790002
0.210428,0.789572
0.211955,0.788045
0.214058,0.785942
0.218725,0.781275
0.220276,0.779724
0.221988,0.778012
0.225623,0.774377
0.226975,0.773025
0.226751,0.773249
0.228177,0.771823
0.227617,0.772383
0.227144,0.772856
0.228863,0.771137
0.230833,0.769167
0.232323,0.767677
0.233488,0.766512
0.237824,0.762176
0.239471,0.760529
0.24012,0.75988
0.239926,0.760074
0.241981,0.758019
0.243504,0.756496
0.245357,0.754643
0.247522,0.752478
0.249653,0.750347
0.252523,0.747477
0.255465,0.744535
0.259264,0.740736
0.262422,0.737578
0.264054,0.735946
0.263394,0.736606
0.262788,0.737212
0.263197,0.736803
0.264616,0.735384
0.265022,0.734978
0.267878,0.732122
0.270107,0.729893
0.27109,0.72891
0.272069,0.727931
0.276382,0.723618
0.278027,0.721973
0.279544,0.720456
0.279743,0.720257
0.281661,0.718339
0.282969,0.717031
0.284828,0.715172
0.286801,0.713199
0.289541,0.710459
0.289657,0.710343
0.290419,0.709581
0.291543,0.708457
0.290416,0.709584
0.291826,0.708174
0.291517,0.708483
0.292626,0.707374
0.295013,0.704987
0.295407,0.704593
0.295217,0.704783
0.294509,0.705491
0.294043,0.705957
0.293745,0.706255
0.294607,0.705393
0.295381,0.704619
0.29537,0.70463
0.295016,0.704984
0.29749,0.70251
0.297992,0.702008
0.298465,0.701535
0.297788,0.702212
0.298179,0.701821
0.300879,0.699121
0.302927,0.697073
0.303073,0.696927
0.305011,0.694989
0.304621,0.695379
0.306412,0.693588
0.306717,0.693283
0.307154,0.692846
0.308491,0.691509
0.307671,0.692329
0.307453,0.692547
0.307145,0.692855
0.306885,0.693115
0.306392,0.693608
0.305374,0.694626
0.305589,0.694411
0.306342,0.693658
0.306133,0.693867
0.306854,0.693146
0.308792,0.691208
0.309129,0.690871
0.309104,0.690896
0.310391,0.689609
0.31223,0.68777
0.313625,0.686375
0.31558,0.68442
0.315278,0.684722
0.314919,0.685081
0.314405,0.685595
0.313681,0.686319
0.315633,0.684367
0.316029,0.683971
0.31562,0.68438
0.317728,0.682272
0.319005,0.680995
0.321371,0.678629
0.322621,0.677379
0.322239,0.677761
0.324326,0.675674
0.327196,0.672804
0.329614,0.670386
0.331034,0.668966
0.33135,0.66865
0.333176,0.666824
0.333544,0.666456
0.333782,0.666218
0.335779,0.664221
0.335931,0.664069
0.337871,0.662129
0.339051,0.660949
0.340163,0.659837
0.342203,0.657797
0.343541,0.656459
0.345716,0.654284
0.34672,0.65328
0.34643,0.65357
0.348519,0.651481
0.350083,0.649917
0.350614,0.649386
0.350288,0.649712
0.351743,0.648257
0.352845,0.647155
0.354306,0.645694
0.354642,0.645358
0.356196,0.643804
0.358137,0.641863
0.357699,0.642301
0.359667,0.640333
0.361406,0.638594
0.362869,0.637131
