0.501251,0.498749
0.502131,0.497869
0.502666,0.497334
0.506293,0.493707
0.507826,0.492174
0.508339,0.491661
0.510146,0.489854
0.50919,0.49081
0.510549,0.489451
0.511153,0.488847
0.513078,0.486922
0.513141,0.486859
0.514066,0.485934
0.516318,0.483682
0.517547,0.482453
0.51841,0.48159
0.520109,0.479891
0.520941,0.479059
0.522578,0.477422
0.524301,0.475699
0.524998,0.475002
0.52588,0.47412
0.526332,0.473668
0.527317,0.472683
0.528624,0.471376
0.529062,0.470938
0.529732,0.470268
0.528526,0.471474
0.53048,0.46952
0.531178,0.468822
0.531196,0.468804
0.531667,0.468333
0.531855,0.468145
0.532643,0.467357
0.533209,0.466791
0.53334,0.46666
0.533465,0.466535
0.533631,0.466369
0.534348,0.465652
0.535199,0.464801
0.535155,0.464845
0.535673,0.464327
0.537242,0.462758
0.537863,0.462137
0.538189,0.461811
0.538846,0.461154
0.538365,0.461635
0.539038,0.460962
0.539335,0.460665
0.538613,0.461387
0.539055,0.460945
0.540221,0.459779
0.539474,0.460526
0.54042,0.45958
0.540769,0.459231
0.541205,0.458795
0.540529,0.459471
0.541019,0.458981
0.54052,0.45948
0.539634,0.460366
0.540538,0.459462
0.541503,0.458497
0.542247,0.457753
0.543423,0.456577
0.544004,0.455996
0.543982,0.456018
0.545081,0.454919
0.546248,0.453752
0.54708,0.45292
0.547467,0.452533
0.548284,0.451716
0.549089,0.450911
0.550031,0.449969
0.550271,0.449729
0.550351,0.449649
0.550696,0.449304
0.550685,0.449315
0.551508,0.448492
0.55161,0.44839
0.552095,0.447905
0.552808,0.447192
0.552035,0.447965
0.552734,0.447266
0.552147,0.447853
0.551174,0.448826
0.55093,0.44907
0.550821,0.449179
0.552048,0.447952
0.552343,0.447657
0.553062,0.446938
0.55392,0.44608
0.552991,0.447009
0.552678,0.447322
0.552536,0.447464
0.553081,0.446919
0.553592,0.446408
0.553935,0.446065
0.55385,0.44615
0.553751,0.446249
0.554072,0.445928
0.555132,0.444868
0.555865,0.444135
0.556757,0.443243
0.55626,0.44374
0.556178,0.443822
0.557402,0.442598
0.557753,0.442247
0.557781,0.442219
0.55899,0.44101
0.559634,0.440366
0.560602,0.439398
0.560557,0.439443
0.559919,0.440081
0.559902,0.440098
0.56105,0.43895
0.561244,0.438756
0.561746,0.438254
0.562138,0.437862
0.562655,0.437345
0.563124,0.436876
0.563843,0.436157
0.564491,0.435509
0.564598,0.435402
0.564943,0.435057
0.56544,0.43456
0.566295,0.433705
0.566919,0.433081
0.56688,0.43312
0.566832,0.433168
0.567449,0.432551
0.567764,0.432236
0.567893,0.432107
0.56783,0.43217
0.567945,0.432055
0.568406,0.431594
0.569338,0.430662
0.569928,0.430072
0.571,0.429
0.571417,0.428583
0.571343,0.428657
0.571607,0.428393
0.571242,0.428758
0.571483,0.428517
0.571423,0.428577
0.572162,0.427838
0.572898,0.427102
0.573472,0.426528
0.574029,0.425971
0.574445,0.425555
0.575324,0.424676
0.575401,0.424599
0.575961,0.424039
0.576663,0.423337
0.577233,0.422767
0.577625,0.422375
0.578303,0.421697
0.578831,0.421169
0.579972,0.420028
0.580153,0.419847
0.580843,0.419157
0.581371,0.418629
0.581907,0.418093
0.58245,0.41755
0.582412,0.417588
0.582753,0.417247
0.58272,0.41728
0.582944,0.417056
0.583421,0.416579
0.584504,0.415496
0.584722,0.415278
0.585055,0.414945
0.585037,0.414963
0.584891,0.415109
0.584896,0.415104
0.585117,0.414883
0.585241,0.414759
0.585739,0.414261
0.585272,0.414728
0.585247,0.414753
0.585855,0.414145
0.585856,0.414144
0.585933,0.414067
0.5864,0.4136
0.585709,0.414291
0.585555,0.414445
0.585533,0.414467
0.585064,0.414936
0.584251,0.415749
0.583811,0.416189
0.584307,0.415693
0.584286,0.415714
0.584124,0.415876
0.584518,0.415482
0.585422,0.414578
0.585526,0.414474
0.585516,0.414484
0.585797,0.414203
0.585405,0.414595
0.585774,0.414226
0.585644,0.414356
0.585756,0.414244
0.586443,0.413557
0.58714,0.41286
0.587524,0.412476
0.588107,0.411893
0.58797,0.41203
0.588534,0.411466
0.588737,0.411263
0.588692,0.411308
0.588881,0.411119
0.589003,0.410997
0.589218,0.410782
0.589469,0.410531
0.589329,0.410671
0.58958,0.41042
0.589718,0.410282
0.590265,0.409735
0.590471,0.409529
0.590372,0.409628
0.590498,0.409502
0.590684,0.409316
0.590165,0.409835
0.590554,0.409446
0.590919,0.409081
0.59082,0.40918
0.59072,0.40928
0.590716,0.409284
0.591377,0.408623
0.591013,0.408987
0.590957,0.409043
0.591477,0.408523
0.591495,0.408505
0.59226,0.40774
0.592462,0.407538
0.592657,0.407343
0.592341,0.407659
0.592568,0.407432
0.592331,0.407669
0.592689,0.407311
0.593133,0.406867
0.5931,0.4069
0.593132,0.406868
0.593058,0.406942
0.593249,0.406751
0.593711,0.406289
0.5938,0.4062
0.594218,0.405782
0.594543,0.405457
0.594668,0.405332
0.594793,0.405207
0.594936,0.405064
0.594308,0.405692
0.594468,0.405532
0.594899,0.405101
0.594961,0.405039
0.594973,0.405027
0.594977,0.405023
0.595378,0.404622
0.595441,0.404559
0.595987,0.404013
0.596109,0.403891
0.595828,0.404172
0.596124,0.403876
0.59623,0.40377
0.59678,0.40322
0.596381,0.403619
0.596723,0.403277
0.59716,0.40284
0.597286,0.402714
0.59769,0.40231
0.597682,0.402318
0.597621,0.402379
0.598119,0.401881
0.597988,0.402012
0.597663,0.402337
0.597667,0.402333
0.597896,0.402104
0.5982,0.4018
0.598693,0.401307
0.598334,0.401666
0.598308,0.401692
0.598796,0.401204
0.59886,0.40114
0.598392,0.401608
0.598238,0.401762
0.598186,0.401814
0.598147,0.401853
0.598351,0.401649
0.598292,0.401708
0.598358,0.401642
0.598083,0.401917
0.598552,0.401448
0.598542,0.401458
0.598363,0.401637
0.598646,0.401354
0.598765,0.401235
0.598966,0.401034
0.59919,0.40081
0.599105,0.400895
0.5991,0.4009
0.599368,0.400632
0.599565,0.400435
0.599619,0.400381
0.600095,0.399905
0.600321,0.399679
0.60026,0.39974
0.600635,0.399365
0.601168,0.398832
0.601503,0.398497
0.601362,0.398638
0.601778,0.398222
0.601757,0.398243
0.60165,0.39835
0.601874,0.398126
0.601733,0.398267
0.601482,0.398518
0.601687,0.398313
0.60138,0.39862
0.600932,0.399068
0.601099,0.398901
0.600944,0.399056
0.60124,0.39876
0.601414,0.398586
0.601389,0.398611
0.601778,0.398222
0.60251,0.39749
0.602803,0.397197
0.602832,0.397168
0.603178,0.396822
0.602977,0.397023
0.603029,0.396971
0.603356,0.396644
0.60334,0.39666
0.602649,0.397351
0.603026,0.396974
0.603098,0.396902
0.602974,0.397026
0.602759,0.397241
0.602706,0.397294
0.602664,0.397336
0.602554,0.397446
0.602936,0.397064
0.602655,0.397345
0.602797,0.397203
0.602727,0.397273
0.602882,0.397118
0.60301,0.39699
0.603112,0.396888
0.603187,0.396813
0.602797,0.397203
0.602754,0.397246
0.602922,0.397078
0.603072,0.396928
0.603207,0.396793
0.603259,0.396741
0.603254,0.396746
0.60339,0.39661
0.6032,0.3968
0.603673,0.396327
0.603485,0.396515
0.603722,0.396278
0.603547,0.396453
0.603186,0.396814
0.603077,0.396923
0.602718,0.397282
0.602534,0.397466
0.602624,0.397376
0.602918,0.397082
0.602732,0.397268
0.602515,0.397485
0.602276,0.397724
0.602453,0.397547
0.602533,0.397467
0.602087,0.397913
0.602189,0.397811
0.602667,0.397333
0.602872,0.397128
0.603409,0.396591
0.603917,0.396083
0.603734,0.396266
0.603815,0.396185
0.603698,0.396302
0.603816,0.396184
0.603979,0.396021
0.604139,0.395861
0.604392,0.395608
0.604135,0.395865
0.604084,0.395916
0.603967,0.396033
0.603102,0.396898
0.603424,0.396576
0.603614,0.396386
0.603505,0.396495
0.603766,0.396234
0.603575,0.396425
0.60379,0.39621
0.603944,0.396056
0.604023,0.395977
0.604144,0.395856
0.603848,0.396152
0.603968,0.396032
0.603806,0.396194
0.603797,0.396203
0.604245,0.395755
0.603933,0.396067
0.60413,0.39587
0.604147,0.395853
0.604367,0.395633
0.604264,0.395736
0.604199,0.395801
0.604042,0.395958
0.604037,0.395963
0.60397,0.39603
0.604385,0.395615
0.604655,0.395345
0.604925,0.395075
0.60486,0.39514
0.605089,0.394911
0.604775,0.395225
0.604578,0.395422
0.604576,0.395424
0.604664,0.395336
0.604732,0.395268
0.604856,0.395144
0.604969,0.395031
0.604455,0.395545
0.604756,0.395244
0.60456,0.39544
0.604517,0.395483
0.604678,0.395322
0.604585,0.395415
0.604626,0.395374
0.604715,0.395285
0.605115,0.394885
0.604891,0.395109
0.605167,0.394833
0.605277,0.394723
0.605475,0.394525
0.605563,0.394437
0.605635,0.394365
0.60548,0.39452
0.605648,0.394352
0.60549,0.39451
0.605815,0.394185
0.606217,0.393783
0.606217,0.393783
0.606089,0.393911
0.606307,0.393693
0.606027,0.393973
0.605889,0.394111
0.605963,0.394037
0.606027,0.393973
0.605357,0.394643
0.605156,0.394844
0.605589,0.394411
0.6058,0.3942
0.60572,0.39428
0.605942,0.394058
0.606263,0.393737
0.606141,0.393859
0.605966,0.394034
0.606046,0.393954
0.606257,0.393743
0.606064,0.393936
0.606423,0.393577
0.606494,0.393506
0.606594,0.393406
0.606422,0.393578
0.606471,0.393529
0.606734,0.393266
0.606441,0.393559
0.606611,0.393389
0.606933,0.393067
0.606965,0.393035
0.607058,0.392942
0.607244,0.392756
0.607237,0.392763
0.607495,0.392505
0.607649,0.392351
0.607439,0.392561
0.607447,0.392553
0.607717,0.392283
0.607786,0.392214
0.6077,0.3923
0.607596,0.392404
0.607916,0.392084
0.607937,0.392063
0.608154,0.391846
0.608151,0.391849
0.608386,0.391614
0.608625,0.391375
0.608551,0.391449
0.608892,0.391108
0.608618,0.391382
0.609171,0.390829
0.609072,0.390928
0.609081,0.390919
0.609367,0.390633
0.609368,0.390632
0.609812,0.390188
0.610004,0.389996
0.610259,0.389741
0.610478,0.389522
0.610026,0.389974
0.609795,0.390205
0.61004,0.38996
0.610098,0.389902
0.610009,0.389991
0.609664,0.390336
0.609841,0.390159
0.609713,0.390287
0.610194,0.389806
0.610204,0.389796
0.610208,0.389792
0.610071,0.389929
0.610033,0.389967
0.610334,0.389666
0.610563,0.389437
0.610494,0.389506
0.610546,0.389454
0.610719,0.389281
0.610411,0.389589
0.610525,0.389475
0.610196,0.389804
0.610057,0.389943
0.610323,0.389677
0.610156,0.389844
0.610347,0.389653
0.610157,0.389843
0.610441,0.389559
0.610646,0.389354
0.610913,0.389087
0.610865,0.389135
0.6107,0.3893
0.610658,0.389342
0.610534,0.389466
0.610385,0.389615
0.610421,0.389579
0.610048,0.389952
0.610064,0.389936
0.609639,0.390361
0.60964,0.39036
0.609379,0.390621
0.60946,0.39054
0.609518,0.390482
0.609462,0.390538
0.609736,0.390264
0.609547,0.390453
0.609757,0.390243
0.609688,0.390312
0.609434,0.390566
0.609412,0.390588
0.609304,0.390696
0.60958,0.39042
0.6098,0.3902
0.609692,0.390308
0.609866,0.390134
0.609994,0.390006
0.609955,0.390045
0.610116,0.389884
0.609872,0.390128
0.610082,0.389918
0.609862,0.390138
0.610036,0.389964
0.6101,0.3899
0.610181,0.389819
0.610005,0.389995
0.609852,0.390148
0.609816,0.390184
0.610071,0.389929
0.61018,0.38982
0.610508,0.389492
0.610525,0.389475
0.610784,0.389216
0.611197,0.388803
0.611343,0.388657
0.611234,0.388766
0.611237,0.388763
0.611242,0.388758
0.611378,0.388622
0.611438,0.388562
0.61176,0.38824
0.611624,0.388376
0.611662,0.388338
0.611595,0.388405
0.611613,0.388387
0.61171,0.38829
0.611743,0.388257
0.611697,0.388303
0.61163,0.38837
0.611648,0.388352
0.611667,0.388333
0.611768,0.388232
0.611776,0.388224
0.611696,0.388304
0.611706,0.388294
0.611779,0.388221
0.611797,0.388203
0.611684,0.388316
0.611421,0.388579
0.611392,0.388608
0.611457,0.388543
0.611467,0.388533
0.611467,0.388533
0.611706,0.388294
0.611728,0.388272
0.611946,0.388054
0.611999,0.388001
0.611557,0.388443
0.61165,0.38835
0.611794,0.388206
0.611972,0.388028
0.611825,0.388175
0.612093,0.387907
0.612066,0.387934
0.612173,0.387827
0.611918,0.388082
0.612235,0.387765
0.612163,0.387837
0.611969,0.388031
0.612,0.388
0.612282,0.387718
0.612448,0.387552
0.612498,0.387502
0.612492,0.387508
0.612509,0.387491
0.61291,0.38709
0.612945,0.387055
0.613078,0.386922
0.61353,0.38647
0.613782,0.386218
0.613959,0.386041
0.614089,0.385911
0.614208,0.385792
0.614249,0.385751
0.614181,0.385819
0.614298,0.385702
0.614427,0.385573
0.614701,0.385299
0.614646,0.385354
0.614649,0.385351
0.614683,0.385317
0.614642,0.385358
0.614425,0.385575
0.614483,0.385517
0.614445,0.385555
0.61439,0.38561
0.614431,0.385569
0.614106,0.385894
0.614226,0.385774
0.614064,0.385936
0.613746,0.386254
0.613896,0.386104
0.61384,0.38616
0.613858,0.386142
0.613666,0.386334
0.613915,0.386085
0.613968,0.386032
0.61352,0.38648
0.613614,0.386386
0.613572,0.386428
0.613464,0.386536
0.61352,0.38648
0.613475,0.386525
0.613077,0.386923
0.613035,0.386965
0.613101,0.386899
0.613359,0.386641
0.61341,0.38659
0.613292,0.386708
0.6133,0.3867
0.61326,0.38674
0.613377,0.386623
0.613186,0.386814
0.61334,0.38666
0.613269,0.386731
0.613288,0.386712
0.613334,0.386666
0.61349,0.38651
0.613533,0.386467
0.613517,0.386483
0.613243,0.386757
0.613084,0.386916
0.612907,0.387093
0.612563,0.387437
0.612383,0.387617
0.612543,0.387457
0.612286,0.387714
0.612272,0.387728
0.612142,0.387858
0.612297,0.387703
0.612162,0.387838
0.611836,0.388164
0.6119,0.3881
0.611969,0.388031
0.61198,0.38802
0.611957,0.388043
0.611916,0.388084
0.611691,0.388309
0.611749,0.388251
0.611672,0.388328
0.611279,0.388721
0.611522,0.388478
0.611178,0.388822
0.611069,0.388931
0.611033,0.388967
0.611141,0.388859
0.61123,0.38877
0.611655,0.388345
0.611692,0.388308
0.611663,0.388337
0.611775,0.388225
0.611672,0.388328
0.611777,0.388223
0.611814,0.388186
0.611873,0.388127
0.612048,0.387952
0.612037,0.387963
0.611923,0.388077
0.612003,0.387997
0.611916,0.388084
0.611835,0.388165
0.611722,0.388278
0.612015,0.387985
0.612066,0.387934
0.612106,0.387894
0.612296,0.387704
0.612438,0.387562
0.612405,0.387595
0.612424,0.387576
0.612443,0.387557
0.612588,0.387412
0.612408,0.387592
0.612454,0.387546
0.612615,0.387385
0.612625,0.387375
0.612407,0.387593
0.612375,0.387625
0.612327,0.387673
0.612139,0.387861
0.612357,0.387643
0.612523,0.387477
0.612674,0.387326
0.612736,0.387264
0.612785,0.387215
0.612832,0.387168
0.613149,0.386851
0.613427,0.386573
0.613206,0.386794
0.613113,0.386887
0.613329,0.386671
0.613571,0.386429
0.61345,0.38655
0.613385,0.386615
0.612994,0.387006
0.613114,0.386886
0.613111,0.386889
0.612928,0.387072
0.613077,0.386923
0.613021,0.386979
0.613138,0.386862
0.613069,0.386931
0.613105,0.386895
0.613089,0.386911
0.613024,0.386976
0.612705,0.387295
0.612708,0.387292
0.612647,0.387353
0.612597,0.387403
0.612774,0.387226
0.612742,0.387258
0.612762,0.387238
0.612637,0.387363
0.612606,0.387394
0.61269,0.38731
0.612686,0.387314
0.612632,0.387368
0.61257,0.38743
0.612584,0.387416
0.612636,0.387364
0.612638,0.387362
0.612634,0.387366
0.61269,0.38731
0.61232,0.38768
0.612354,0.387646
0.612287,0.387713
0.612255,0.387745
0.612281,0.387719
0.612282,0.387718
0.612137,0.387863
0.612104,0.387896
0.612158,0.387842
0.612254,0.387746
0.612438,0.387562
0.61234,0.38766
0.612077,0.387923
0.612074,0.387926
0.612135,0.387865
0.612258,0.387742
0.611961,0.388039
0.611703,0.388297
0.611665,0.388335
0.611614,0.388386
0.611717,0.388283
0.611969,0.388031
0.612172,0.387828
0.612248,0.387752
0.612272,0.387728
0.612302,0.387698
0.612181,0.387819
0.612177,0.387823
0.612149,0.387851
0.612228,0.387772
0.612269,0.387731
0.611882,0.388118
0.611793,0.388207
0.611776,0.388224
0.611958,0.388042
0.611947,0.388053
0.611872,0.388128
0.611967,0.388033
0.611976,0.388024
0.611726,0.388274
0.611821,0.388179
0.611868,0.388132
0.611724,0.388276
0.611845,0.388155
0.611764,0.388236
0.611698,0.388302
0.611466,0.388534
0.611447,0.388553
0.611143,0.388857
0.61105,0.38895
0.611025,0.388975
0.61085,0.38915
0.610841,0.389159
0.611014,0.388986
0.611231,0.388769
0.611215,0.388785
0.611066,0.388934
0.611226,0.388774
0.611094,0.388906
0.610993,0.389007
0.611002,0.388998
0.611012,0.388988
0.610927,0.389073
0.610945,0.389055
0.610939,0.389061
0.611195,0.388805
0.61125,0.38875
0.61126,0.38874
0.611438,0.388562
0.611683,0.388317
0.611686,0.388314
0.611761,0.388239
0.611516,0.388484
0.611646,0.388354
0.611619,0.388381
0.611641,0.388359
0.611795,0.388205
0.611585,0.388415
0.611441,0.388559
0.611339,0.388661
0.611239,0.388761
0.611232,0.388768
0.61131,0.38869
0.611541,0.388459
0.611551,0.388449
0.611747,0.388253
0.611812,0.388188
0.611924,0.388076
0.611907,0.388093
0.612,0.388
0.611839,0.388161
0.611724,0.388276
0.611577,0.388423
0.611625,0.388375
0.611687,0.388313
0.611534,0.388466
0.611549,0.388451
0.611733,0.388267
0.611586,0.388414
0.611535,0.388465
0.611537,0.388463
0.611819,0.388181
0.611587,0.388413
0.611636,0.388364
0.611634,0.388366
0.611663,0.388337
0.611562,0.388438
0.61147,0.38853
0.611527,0.388473
0.611431,0.388569
0.611389,0.388611
0.611258,0.388742
0.611222,0.388778
0.611122,0.388878
0.611131,0.388869
0.611116,0.388884
0.611166,0.388834
0.611125,0.388875
0.611218,0.388782
0.611301,0.388699
0.611447,0.388553
0.611689,0.388311
0.611698,0.388302
0.611686,0.388314
0.611847,0.388153
0.611938,0.388062
0.611555,0.388445
0.61157,0.38843
0.611494,0.388506
0.611535,0.388465
0.61152,0.38848
0.611212,0.388788
0.611114,0.388886
0.610955,0.389045
0.610763,0.389237
0.610773,0.389227
0.610639,0.389361
0.610393,0.389607
0.61011,0.38989
0.61006,0.38994
0.610095,0.389905
0.61018,0.38982
0.610095,0.389905
0.610047,0.389953
0.610158,0.389842
0.610153,0.389847
0.610182,0.389818
0.610134,0.389866
0.61007,0.38993
0.609982,0.390018
0.610098,0.389902
0.609943,0.390057
0.610143,0.389857
0.610187,0.389813
0.610148,0.389852
0.610077,0.389923
0.60998,0.39002
0.609917,0.390083
0.609995,0.390005
0.61014,0.38986
0.610396,0.389604
0.610538,0.389462
0.610543,0.389457
0.610341,0.389659
0.610327,0.389673
0.610561,0.389439
0.610743,0.389257
0.610741,0.389259
0.610454,0.389546
0.610619,0.389381
0.610368,0.389632
0.610501,0.389499
0.610489,0.389511
0.610719,0.389281
0.610962,0.389038
0.610932,0.389068
0.611011,0.388989
0.610972,0.389028
0.611001,0.388999
0.611133,0.388867
0.611161,0.388839
0.611195,0.388805
0.611001,0.388999
0.61087,0.38913
0.61084,0.38916
0.610664,0.389336
0.610684,0.389316
0.610722,0.389278
0.61072,0.38928
0.610741,0.389259
0.610613,0.389387
0.610678,0.389322
0.610659,0.389341
0.610662,0.389338
0.6107,0.3893
0.610789,0.389211
0.610485,0.389515
0.610391,0.389609
0.610486,0.389514
0.610351,0.389649
0.610169,0.389831
0.610243,0.389757
0.610229,0.389771
0.610152,0.389848
0.609908,0.390092
0.609916,0.390084
0.609823,0.390177
0.609644,0.390356
0.609624,0.390376
0.609671,0.390329
0.609733,0.390267
0.609469,0.390531
0.609497,0.390503
0.609372,0.390628
0.609257,0.390743
0.609204,0.390796
0.609206,0.390794
0.60937,0.39063
0.609554,0.390446
0.609697,0.390303
0.609815,0.390185
0.609655,0.390345
0.60982,0.39018
0.60988,0.39012
0.609877,0.390123
0.609915,0.390085
0.609824,0.390176
0.609814,0.390186
0.609764,0.390236
0.60964,0.39036
0.609642,0.390358
0.60957,0.39043
0.609492,0.390508
0.609389,0.390611
0.609518,0.390482
0.609395,0.390605
0.609326,0.390674
0.609181,0.390819
0.609314,0.390686
0.609316,0.390684
0.609403,0.390597
0.609562,0.390438
0.609609,0.390391
0.609466,0.390534
0.609553,0.390447
0.609546,0.390454
0.609433,0.390567
0.609343,0.390657
0.609181,0.390819
0.609177,0.390823
0.609308,0.390692
0.609441,0.390559
0.609223,0.390777
0.609355,0.390645
0.609231,0.390769
0.609286,0.390714
0.609304,0.390696
0.60929,0.39071
0.609341,0.390659
0.609323,0.390677
0.609277,0.390723
0.60939,0.39061
0.609349,0.390651
0.609532,0.390468
0.609571,0.390429
0.609291,0.390709
0.609296,0.390704
0.609345,0.390655
0.609206,0.390794
0.609392,0.390608
0.609439,0.390561
0.609491,0.390509
0.609824,0.390176
0.609644,0.390356
0.609615,0.390385
0.609465,0.390535
0.609522,0.390478
0.609573,0.390427
0.609793,0.390207
0.609837,0.390163
0.609747,0.390253
0.609676,0.390324
0.609744,0.390256
0.609735,0.390265
0.60977,0.39023
0.609757,0.390243
0.609945,0.390055
0.609788,0.390212
0.609649,0.390351
0.609695,0.390305
0.609839,0.390161
0.609915,0.390085
0.609848,0.390152
0.609709,0.390291
0.609655,0.390345
0.609731,0.390269
0.609653,0.390347
0.609456,0.390544
0.609634,0.390366
0.6097,0.3903
0.609624,0.390376
0.609489,0.390511
0.609427,0.390573
0.609439,0.390561
0.60956,0.39044
0.60953,0.39047
0.60927,0.39073
0.609304,0.390696
0.609273,0.390727
0.609359,0.390641
0.609293,0.390707
0.609247,0.390753
0.609206,0.390794
0.609295,0.390705
0.609142,0.390858
0.609051,0.390949
0.609059,0.390941
0.609098,0.390902
0.608971,0.391029
0.60905,0.39095
0.609076,0.390924
0.609169,0.390831
0.609307,0.390693
0.609374,0.390626
0.609151,0.390849
0.609238,0.390762
0.609229,0.390771
0.609304,0.390696
0.609247,0.390753
0.609303,0.390697
0.609072,0.390928
0.60899,0.39101
0.608921,0.391079
0.608894,0.391106
0.608821,0.391179
0.608833,0.391167
0.60873,0.39127
0.608697,0.391303
0.608529,0.391471
0.608686,0.391314
0.608843,0.391157
0.608732,0.391268
0.608618,0.391382
0.608574,0.391426
0.608604,0.391396
0.608654,0.391346
0.608638,0.391362
0.608451,0.391549
0.608386,0.391614
0.608432,0.391568
0.608539,0.391461
0.608357,0.391643
0.608145,0.391855
0.608081,0.391919
0.608054,0.391946
0.60799,0.39201
0.60789,0.39211
0.607915,0.392085
0.60769,0.39231
0.607756,0.392244
0.607871,0.392129
0.607796,0.392204
0.607794,0.392206
0.607758,0.392242
0.607873,0.392127
0.607968,0.392032
0.607961,0.392039
0.607962,0.392038
0.607967,0.392033
0.608082,0.391918
0.608103,0.391897
0.608121,0.391879
0.608155,0.391845
0.608192,0.391808
0.608073,0.391927
0.608255,0.391745
0.608309,0.391691
0.608246,0.391754
0.608195,0.391805
0.608173,0.391827
0.608218,0.391782
0.608275,0.391725
0.608269,0.391731
0.608206,0.391794
0.608283,0.391717
0.608201,0.391799
0.608278,0.391722
0.608324,0.391676
0.608337,0.391663
0.608271,0.391729
0.608209,0.391791
0.60821,0.39179
0.60822,0.39178
0.608146,0.391854
0.608279,0.391721
0.608205,0.391795
0.608297,0.391703
0.608331,0.391669
0.608459,0.391541
0.608433,0.391567
0.60855,0.39145
0.608531,0.391469
0.608579,0.391421
0.608544,0.391456
0.608414,0.391586
0.608297,0.391703
0.608472,0.391528
0.608437,0.391563
0.608483,0.391517
0.6085,0.3915
0.608443,0.391557
0.608438,0.391562
0.608486,0.391514
0.608508,0.391492
0.608473,0.391527
0.608378,0.391622
0.608312,0.391688
0.608046,0.391954
0.60808,0.39192
0.608164,0.391836
0.608255,0.391745
0.607938,0.392062
0.608065,0.391935
0.608141,0.391859
0.608357,0.391643
0.608427,0.391573
0.608488,0.391512
0.608484,0.391516
0.608539,0.391461
0.608457,0.391543
0.608419,0.391581
0.608401,0.391599
0.60832,0.39168
0.608282,0.391718
0.608279,0.391721
0.608086,0.391914
0.608096,0.391904
