0.41301,0.58699
0.413928,0.586072
0.414299,0.585701
0.413997,0.586003
0.414255,0.585745
0.414416,0.585584
0.414591,0.585409
0.414884,0.585116
0.414569,0.585431
0.415469,0.584531
0.415987,0.584013
0.416612,0.583388
0.416767,0.583233
0.416963,0.583037
0.416351,0.583649
0.417123,0.582877
0.417033,0.582967
0.417795,0.582205
0.417194,0.582806
0.417486,0.582514
0.418443,0.581557
0.418646,0.581354
0.418052,0.581948
0.418595,0.581405
0.419192,0.580808
0.419732,0.580268
0.41988,0.58012
0.419878,0.580122
0.420319,0.579681
0.420419,0.579581
0.420615,0.579385
0.421004,0.578996
0.422161,0.577839
0.421968,0.578032
0.422497,0.577503
0.422157,0.577843
0.422396,0.577604
0.422686,0.577314
0.423159,0.576841
0.423821,0.576179
0.42411,0.57589
0.423772,0.576228
0.424527,0.575473
0.425183,0.574817
0.42616,0.57384
0.426066,0.573934
0.426105,0.573895
0.425995,0.574005
0.42622,0.57378
0.426161,0.573839
0.426616,0.573384
0.427572,0.572428
0.42802,0.57198
0.428869,0.571131
0.429527,0.570473
0.43003,0.56997
0.430747,0.569253
0.430196,0.569804
0.43093,0.56907
0.431543,0.568457
0.432154,0.567846
0.432484,0.567516
0.433089,0.566911
0.433799,0.566201
0.434193,0.565807
0.434812,0.565188
0.434654,0.565346
0.435053,0.564947
0.434243,0.565757
0.434464,0.565536
0.435073,0.564927
0.434815,0.565185
0.435101,0.564899
0.435312,0.564688
0.435995,0.564005
0.436865,0.563135
0.437536,0.562464
0.437915,0.562085
0.438291,0.561709
0.439141,0.560859
0.439511,0.560489
0.439707,0.560293
0.439374,0.560626
0.43946,0.56054
0.440198,0.559802
0.440314,0.559686
0.441224,0.558776
0.441509,0.558491
0.442232,0.557768
0.442869,0.557131
0.443065,0.556935
0.4437,0.5563
0.443631,0.556369
0.444071,0.555929
0.444527,0.555473
0.444963,0.555037
0.444888,0.555112
0.445514,0.554486
0.446137,0.553863
0.446497,0.553503
0.446162,0.553838
0.446614,0.553386
0.446777,0.553223
0.447134,0.552866
0.446897,0.553103
0.447417,0.552583
0.44751,0.55249
0.447341,0.552659
0.447859,0.552141
0.448183,0.551817
0.44837,0.55163
0.4483,0.5517
0.448362,0.551638
0.448037,0.551963
0.448804,0.551196
0.448799,0.551201
0.448795,0.551205
0.448311,0.551689
0.449232,0.550768
0.449829,0.550171
0.450108,0.549892
0.450292,0.549708
0.450476,0.549524
0.450912,0.549088
0.451971,0.548029
0.452404,0.547596
0.451832,0.548168
0.452168,0.547832
0.451946,0.548054
0.452436,0.547564
0.452713,0.547287
0.452645,0.547355
0.453531,0.546469
0.453808,0.546192
0.454386,0.545614
0.454715,0.545285
0.45529,0.54471
0.455121,0.544879
0.454809,0.545191
0.454593,0.545407
0.454637,0.545363
0.454477,0.545523
0.454616,0.545384
0.454061,0.545939
0.454632,0.545368
0.454418,0.545582
0.454893,0.545107
0.454341,0.545659
0.454277,0.545723
0.454653,0.545347
0.454884,0.545116
0.455259,0.544741
0.455724,0.544276
0.455515,0.544485
0.455262,0.544738
0.456107,0.543893
0.456187,0.543813
0.456221,0.543779
0.456679,0.543321
0.456615,0.543385
0.456884,0.543116
0.457297,0.542703
0.457659,0.542341
0.457693,0.542307
0.456778,0.543222
0.456812,0.543188
0.45661,0.54339
0.457062,0.542938
0.457421,0.542579
0.457594,0.542406
0.457297,0.542703
0.457559,0.542441
0.457914,0.542086
0.457618,0.542382
0.457691,0.542309
0.457496,0.542504
0.457207,0.542793
0.45765,0.54235
0.45759,0.54241
0.458129,0.541871
0.458399,0.541601
0.458704,0.541296
0.458418,0.541582
0.459085,0.540915
0.459749,0.540251
0.45946,0.54054
0.459406,0.540594
0.459348,0.540652
0.459555,0.540445
0.460213,0.539787
0.460289,0.539711
0.460686,0.539314
0.461117,0.538883
0.461547,0.538453
0.461494,0.538506
0.461435,0.538565
0.46151,0.53849
0.462056,0.537944
0.462348,0.537652
0.462516,0.537484
0.463062,0.536938
0.463265,0.536735
0.463431,0.536569
0.463663,0.536337
0.46408,0.53592
0.46459,0.53541
0.464258,0.535742
0.464422,0.535578
0.464465,0.535535
0.464433,0.535567
0.464477,0.535523
0.464797,0.535203
0.464987,0.535013
0.464928,0.535072
0.46487,0.53513
0.465373,0.534627
0.464882,0.535118
0.464706,0.535294
0.46487,0.53513
0.464847,0.535153
0.465491,0.534509
0.465435,0.534565
0.465747,0.534253
0.46636,0.53364
0.466406,0.533594
0.466786,0.533214
0.467166,0.532834
0.467224,0.532776
0.467052,0.532948
0.466903,0.533097
0.466962,0.533038
0.467238,0.532762
0.467522,0.532478
0.467683,0.532317
0.468069,0.531931
0.468136,0.531864
0.46811,0.53189
0.468504,0.531496
0.468682,0.531318
0.468962,0.531038
0.469353,0.530647
0.469759,0.530241
0.46996,0.53004
0.469916,0.530084
0.470209,0.529791
0.470366,0.529634
0.470201,0.529799
0.470157,0.529843
0.47085,0.52915
0.47122,0.52878
0.471707,0.528293
0.471862,0.528138
0.472148,0.527852
0.471894,0.528106
0.472087,0.527913
0.47182,0.52818
0.472497,0.527503
0.47296,0.52704
0.473138,0.526862
0.473712,0.526288
0.473981,0.526019
0.474141,0.525859
0.474393,0.525607
0.474958,0.525042
0.475039,0.524961
0.475081,0.524919
0.475237,0.524763
0.47499,0.52501
0.47545,0.52455
0.476096,0.523904
0.476342,0.523658
0.476699,0.523301
0.476943,0.523057
0.477206,0.522794
0.477653,0.522347
0.478192,0.521808
0.478545,0.521455
0.478711,0.521289
0.479152,0.520848
0.479316,0.520684
0.479843,0.520157
0.480277,0.519723
0.480329,0.519671
0.480089,0.519911
0.480069,0.519931
0.480588,0.519412
0.480239,0.519761
0.480646,0.519354
0.480409,0.519591
0.480099,0.519901
0.480435,0.519565
0.480482,0.519518
0.480424,0.519576
0.480407,0.519593
0.480636,0.519364
0.481149,0.518851
0.48137,0.51863
0.481427,0.518573
0.481285,0.518715
0.481437,0.518563
0.481939,0.518061
0.482187,0.517813
0.482518,0.517482
0.482939,0.517061
0.483244,0.516756
0.48339,0.51661
0.483717,0.516283
0.483381,0.516619
0.483798,0.516202
0.483372,0.516628
0.48343,0.51657
0.483493,0.516507
0.483465,0.516535
0.483041,0.516959
0.483181,0.516819
0.483153,0.516847
0.48373,0.51627
0.483559,0.516441
0.483541,0.516459
0.48368,0.51632
0.484092,0.515908
0.483843,0.516157
0.484095,0.515905
0.484326,0.515674
0.484725,0.515275
0.484555,0.515445
0.484693,0.515307
0.484446,0.515554
0.484686,0.515314
0.484361,0.515639
0.484421,0.515579
0.484255,0.515745
0.484393,0.515607
0.484801,0.515199
0.484939,0.515061
0.484808,0.515192
0.484944,0.515056
0.485337,0.514663
0.485651,0.514349
0.485865,0.514135
0.486164,0.513836
0.486475,0.513525
0.48671,0.51329
0.48696,0.51304
0.48702,0.51298
0.48757,0.51243
0.487253,0.512747
0.487389,0.512611
0.487713,0.512287
0.48811,0.51189
0.488492,0.511508
0.488724,0.511276
0.488694,0.511306
0.488568,0.511432
0.488725,0.511275
0.489268,0.510732
0.489102,0.510898
0.489049,0.510951
0.489257,0.510743
0.489391,0.510609
0.48971,0.51029
0.489917,0.510083
0.490218,0.509782
0.49068,0.50932
0.49114,0.50886
0.490998,0.509002
0.490785,0.509215
0.490852,0.509148
0.490711,0.509289
0.490896,0.509104
0.490685,0.509315
0.490911,0.509089
